id_student,gender,region,entrance_result,num_of_prev_attempts,studied_credits,disability,final_result
580689,1,1,1,1.7108678929373127,-0.47251610696173535,1,1
581082,1,0,0,-0.34587261160176874,-0.47251610696173535,0,2
581238,1,5,2,-0.34587261160176874,-0.47251610696173535,0,2
581851,1,1,1,1.7108678929373127,-1.2037491376391916,0,2
581887,0,3,1,-0.34587261160176874,-1.2037491376391916,0,2
582094,1,10,0,1.7108678929373127,-1.2037491376391916,0,2
582340,1,3,2,1.7108678929373127,-0.47251610696173535,0,3
583719,1,4,0,-0.34587261160176874,-0.47251610696173535,0,0
584514,1,7,2,1.7108678929373127,-0.47251610696173535,0,1
584718,1,8,2,-0.34587261160176874,-0.47251610696173535,0,1
585643,1,2,0,-0.34587261160176874,0.25871692371572075,0,2
585852,1,8,2,-0.34587261160176874,-0.47251610696173535,0,2
586474,1,0,0,-0.34587261160176874,-1.2037491376391916,0,2
587008,1,7,0,1.7108678929373127,-0.47251610696173535,0,2
587122,1,1,2,1.7108678929373127,-0.47251610696173535,0,1
587621,0,5,2,1.7108678929373127,-0.47251610696173535,0,1
587793,0,2,2,-0.34587261160176874,0.25871692371572075,0,0
588474,1,3,2,-0.34587261160176874,0.25871692371572075,0,2
589856,1,0,0,1.7108678929373127,0.25871692371572075,0,1
590837,1,2,2,-0.34587261160176874,-0.47251610696173535,0,2
591523,1,7,0,-0.34587261160176874,1.721182985070633,0,2
591761,0,1,1,-0.34587261160176874,-1.2037491376391916,0,2
592047,0,7,1,-0.34587261160176874,-0.47251610696173535,0,2
592843,1,8,0,-0.34587261160176874,-0.47251610696173535,0,0
593038,0,0,0,-0.34587261160176874,0.9899499543931768,0,2
593896,1,6,2,-0.34587261160176874,0.25871692371572075,0,2
594629,1,7,2,-0.34587261160176874,-0.47251610696173535,0,2
596326,1,5,0,-0.34587261160176874,0.9899499543931768,0,3
596423,1,7,2,1.7108678929373127,-0.47251610696173535,0,3
596614,1,7,2,1.7108678929373127,-1.2037491376391916,0,3
597252,1,0,2,-0.34587261160176874,0.9899499543931768,0,3
597732,1,5,1,-0.34587261160176874,-1.2037491376391916,0,2
598573,0,1,0,3.767608397476394,-0.47251610696173535,0,3
599059,1,1,2,1.7108678929373127,-1.2037491376391916,0,1
599215,0,5,0,-0.34587261160176874,-0.47251610696173535,0,1
599429,1,5,0,-0.34587261160176874,0.25871692371572075,0,1
600267,1,1,0,-0.34587261160176874,0.25871692371572075,1,3
600766,1,1,0,-0.34587261160176874,-0.47251610696173535,0,0
601599,1,1,1,-0.34587261160176874,-0.47251610696173535,0,1
602150,1,5,0,3.767608397476394,-1.2037491376391916,0,3
602707,1,10,0,-0.34587261160176874,-0.47251610696173535,0,2
602745,1,1,1,-0.34587261160176874,-1.2037491376391916,0,3
602830,1,7,1,-0.34587261160176874,-0.47251610696173535,0,0
603108,1,0,0,-0.34587261160176874,0.9899499543931768,0,2
603179,1,4,2,3.767608397476394,-0.47251610696173535,0,2
603700,1,5,2,-0.34587261160176874,-0.47251610696173535,0,1
604875,1,10,0,1.7108678929373127,-1.2037491376391916,0,3
605125,1,7,2,-0.34587261160176874,-1.2037491376391916,0,2
605129,1,7,0,-0.34587261160176874,-0.47251610696173535,0,2
605294,1,7,2,-0.34587261160176874,0.25871692371572075,0,0
605541,1,0,2,-0.34587261160176874,-0.47251610696173535,1,1
605545,1,4,4,1.7108678929373127,-0.47251610696173535,0,1
605836,1,8,2,-0.34587261160176874,-0.47251610696173535,0,0
608488,0,6,2,-0.34587261160176874,-0.47251610696173535,0,2
608669,1,1,0,1.7108678929373127,-0.47251610696173535,0,1
608853,1,7,0,1.7108678929373127,0.25871692371572075,0,2
609605,1,10,1,1.7108678929373127,-0.47251610696173535,0,1
610275,1,7,0,-0.34587261160176874,-0.47251610696173535,0,2
610373,0,1,1,-0.34587261160176874,-0.47251610696173535,0,0
610672,1,0,0,-0.34587261160176874,-0.47251610696173535,0,2
611405,1,7,2,1.7108678929373127,-1.2037491376391916,0,0
611961,1,5,2,-0.34587261160176874,-0.47251610696173535,0,2
611971,1,2,0,1.7108678929373127,-0.47251610696173535,0,3
612157,1,2,2,-0.34587261160176874,-0.47251610696173535,0,1
613644,1,8,0,-0.34587261160176874,-0.47251610696173535,0,1
613953,1,2,0,-0.34587261160176874,-1.2037491376391916,0,2
614181,1,2,1,-0.34587261160176874,-1.2037491376391916,0,2
614737,1,9,0,-0.34587261160176874,-0.47251610696173535,0,1
615429,1,3,1,-0.34587261160176874,-0.47251610696173535,0,3
616407,1,10,2,1.7108678929373127,-0.47251610696173535,0,1
617309,1,10,0,1.7108678929373127,-0.47251610696173535,0,1
617888,1,6,0,-0.34587261160176874,-0.47251610696173535,0,2
619168,1,1,0,-0.34587261160176874,-0.47251610696173535,0,2
620343,1,10,0,-0.34587261160176874,-0.47251610696173535,0,0
620519,1,1,4,-0.34587261160176874,-0.47251610696173535,0,2
620536,1,9,0,-0.34587261160176874,-1.2037491376391916,0,3
620782,1,7,0,-0.34587261160176874,1.721182985070633,0,2
621380,1,7,2,-0.34587261160176874,0.25871692371572075,0,2
622129,0,1,1,-0.34587261160176874,-0.47251610696173535,0,2
622315,1,3,2,1.7108678929373127,-1.2037491376391916,0,1
623467,1,0,2,-0.34587261160176874,1.721182985070633,0,2
623757,0,7,0,-0.34587261160176874,0.9899499543931768,0,3
623889,1,7,0,-0.34587261160176874,-1.2037491376391916,1,2
623989,1,1,0,-0.34587261160176874,-1.2037491376391916,0,0
624126,1,7,2,1.7108678929373127,0.25871692371572075,0,1
624222,1,3,2,-0.34587261160176874,0.25871692371572075,0,0
625614,1,3,2,-0.34587261160176874,-1.2037491376391916,0,2
625785,1,1,0,1.7108678929373127,-0.47251610696173535,0,2
625797,1,3,2,-0.34587261160176874,0.25871692371572075,0,1
626998,1,5,1,1.7108678929373127,-1.2037491376391916,0,2
627312,1,3,1,1.7108678929373127,-0.47251610696173535,0,2
627457,1,8,0,-0.34587261160176874,-0.47251610696173535,0,3
627500,1,7,2,1.7108678929373127,-0.47251610696173535,0,1
627935,0,6,0,-0.34587261160176874,0.25871692371572075,0,3
628054,1,6,2,1.7108678929373127,1.721182985070633,0,2
628366,1,1,2,1.7108678929373127,-1.2037491376391916,0,3
628480,1,7,2,-0.34587261160176874,0.25871692371572075,0,2
628741,1,8,2,-0.34587261160176874,-1.2037491376391916,0,2
628766,1,9,2,-0.34587261160176874,-0.47251610696173535,0,2
629014,0,4,2,-0.34587261160176874,0.25871692371572075,0,2
629101,1,8,2,-0.34587261160176874,-1.2037491376391916,0,2
629400,1,1,0,-0.34587261160176874,0.25871692371572075,0,2
629421,1,0,1,1.7108678929373127,0.9899499543931768,0,3
629535,1,6,1,-0.34587261160176874,-0.47251610696173535,0,2
629642,1,3,2,-0.34587261160176874,0.25871692371572075,0,2
629852,1,4,0,-0.34587261160176874,-0.47251610696173535,0,3
629862,1,7,2,-0.34587261160176874,-1.2037491376391916,0,2
630105,1,1,2,-0.34587261160176874,0.25871692371572075,0,2
630106,1,0,0,-0.34587261160176874,0.25871692371572075,0,2
630541,1,2,2,-0.34587261160176874,0.25871692371572075,0,0
631113,1,1,1,-0.34587261160176874,-0.47251610696173535,0,2
631807,1,6,1,1.7108678929373127,-1.2037491376391916,0,1
631888,1,3,2,-0.34587261160176874,-1.2037491376391916,1,3
632626,1,4,0,-0.34587261160176874,0.25871692371572075,0,0
632635,0,1,2,-0.34587261160176874,-0.47251610696173535,0,2
632950,1,3,0,-0.34587261160176874,-1.2037491376391916,0,0
633824,1,6,0,-0.34587261160176874,-0.47251610696173535,1,0
633868,1,10,2,-0.34587261160176874,-0.47251610696173535,0,1
633995,1,5,0,-0.34587261160176874,0.25871692371572075,0,1
634367,1,7,0,1.7108678929373127,-1.2037491376391916,0,2
634721,1,1,0,-0.34587261160176874,-0.47251610696173535,0,2
634776,1,6,0,-0.34587261160176874,0.25871692371572075,0,2
634879,1,5,0,-0.34587261160176874,0.25871692371572075,0,2
634940,1,4,0,-0.34587261160176874,-0.47251610696173535,0,0
634957,1,5,2,-0.34587261160176874,-0.47251610696173535,0,3
635325,1,0,2,-0.34587261160176874,-1.2037491376391916,0,2
635552,1,7,2,-0.34587261160176874,-0.47251610696173535,0,1
635564,1,2,2,-0.34587261160176874,-0.47251610696173535,0,2
635720,1,8,0,-0.34587261160176874,-1.2037491376391916,0,2
635953,1,0,0,-0.34587261160176874,-0.47251610696173535,0,0
636443,1,3,0,-0.34587261160176874,0.25871692371572075,0,2
636467,1,5,0,-0.34587261160176874,-0.47251610696173535,0,2
637123,1,10,0,-0.34587261160176874,-0.47251610696173535,0,2
637292,1,1,1,-0.34587261160176874,-0.47251610696173535,0,3
637401,1,7,1,-0.34587261160176874,-0.47251610696173535,0,2
637528,1,5,0,-0.34587261160176874,-0.47251610696173535,0,1
637601,1,5,1,-0.34587261160176874,-0.47251610696173535,0,3
637624,1,1,1,-0.34587261160176874,1.721182985070633,0,2
637846,1,1,0,-0.34587261160176874,-1.2037491376391916,0,3
638018,1,7,0,-0.34587261160176874,-0.47251610696173535,0,0
638257,1,0,0,-0.34587261160176874,-0.47251610696173535,0,1
638604,1,1,2,-0.34587261160176874,0.25871692371572075,0,2
638970,1,0,0,-0.34587261160176874,-0.47251610696173535,0,2
639012,0,2,0,-0.34587261160176874,1.721182985070633,0,2
639194,1,1,0,-0.34587261160176874,0.9899499543931768,0,0
639243,1,5,0,-0.34587261160176874,-0.47251610696173535,0,1
639253,0,7,1,-0.34587261160176874,-0.47251610696173535,0,0
640109,1,5,3,-0.34587261160176874,0.25871692371572075,0,1
640307,1,1,2,-0.34587261160176874,-0.47251610696173535,0,1
640439,1,9,0,-0.34587261160176874,-0.47251610696173535,0,2
640658,0,8,0,-0.34587261160176874,0.25871692371572075,0,3
641116,1,7,2,-0.34587261160176874,-0.47251610696173535,0,2
641195,1,4,2,-0.34587261160176874,-0.47251610696173535,0,1
641200,1,1,1,-0.34587261160176874,-0.47251610696173535,0,0
641566,1,7,2,-0.34587261160176874,-0.47251610696173535,0,0
641569,1,1,2,-0.34587261160176874,0.9899499543931768,0,0
641629,1,8,0,-0.34587261160176874,-0.47251610696173535,0,1
641716,1,10,2,-0.34587261160176874,0.25871692371572075,1,3
641817,1,1,0,-0.34587261160176874,-0.47251610696173535,1,3
641881,1,5,2,-0.34587261160176874,-0.47251610696173535,1,1
641899,1,8,2,-0.34587261160176874,-1.2037491376391916,0,2
642066,1,8,0,-0.34587261160176874,0.25871692371572075,0,1
642342,1,10,0,-0.34587261160176874,-0.47251610696173535,0,0
642396,1,8,0,-0.34587261160176874,-0.47251610696173535,0,3
642512,1,8,0,-0.34587261160176874,0.25871692371572075,0,3
642591,1,0,2,-0.34587261160176874,-0.47251610696173535,0,0
642627,1,5,0,-0.34587261160176874,0.25871692371572075,0,1
642656,1,8,0,-0.34587261160176874,-0.47251610696173535,0,0
642839,0,7,2,-0.34587261160176874,1.721182985070633,0,1
643077,1,5,0,-0.34587261160176874,-0.47251610696173535,0,2
643118,1,7,1,-0.34587261160176874,-0.47251610696173535,0,0
643168,1,2,0,-0.34587261160176874,0.9899499543931768,0,2
643267,1,10,0,-0.34587261160176874,-0.47251610696173535,0,2
643270,1,7,2,-0.34587261160176874,-0.47251610696173535,0,2
643416,1,0,0,-0.34587261160176874,0.25871692371572075,0,1
643434,1,5,1,-0.34587261160176874,-0.47251610696173535,1,2
643457,1,0,2,-0.34587261160176874,-0.47251610696173535,0,2
643481,1,2,2,-0.34587261160176874,0.25871692371572075,0,1
643484,0,1,1,-0.34587261160176874,-0.47251610696173535,0,2
643510,1,10,0,-0.34587261160176874,-0.47251610696173535,0,2
643514,1,6,0,-0.34587261160176874,0.25871692371572075,0,0
643531,1,5,2,-0.34587261160176874,-0.47251610696173535,0,2
643644,1,2,2,-0.34587261160176874,-0.47251610696173535,0,1
643705,1,6,0,-0.34587261160176874,0.25871692371572075,0,2
643755,1,7,2,-0.34587261160176874,-0.47251610696173535,0,3
643770,1,1,1,-0.34587261160176874,0.25871692371572075,0,1
643771,1,1,0,-0.34587261160176874,-0.47251610696173535,0,0
644064,0,7,1,-0.34587261160176874,-0.47251610696173535,0,3
644072,0,10,2,-0.34587261160176874,-1.2037491376391916,0,1
644113,1,6,0,-0.34587261160176874,-0.47251610696173535,0,0
644163,1,10,0,-0.34587261160176874,-0.47251610696173535,0,3
644514,1,3,1,-0.34587261160176874,-0.47251610696173535,0,2
644742,1,7,0,-0.34587261160176874,-0.47251610696173535,0,2
644794,0,9,2,-0.34587261160176874,-0.47251610696173535,1,2
645045,1,5,1,-0.34587261160176874,0.25871692371572075,0,3
645126,1,6,1,-0.34587261160176874,-0.47251610696173535,0,0
645151,1,7,2,-0.34587261160176874,-0.47251610696173535,0,3
645170,1,7,0,-0.34587261160176874,-0.47251610696173535,0,2
645319,1,1,2,-0.34587261160176874,-0.47251610696173535,0,2
645451,1,5,2,-0.34587261160176874,0.25871692371572075,0,2
645462,1,7,0,-0.34587261160176874,0.25871692371572075,0,3
645542,1,7,2,-0.34587261160176874,-0.47251610696173535,0,2
645557,1,7,2,-0.34587261160176874,0.25871692371572075,0,3
645831,1,10,2,-0.34587261160176874,-0.47251610696173535,0,0
645889,1,1,0,-0.34587261160176874,-0.47251610696173535,0,2
646005,1,2,0,-0.34587261160176874,-0.47251610696173535,0,0
646040,1,7,0,-0.34587261160176874,0.25871692371572075,0,2
646070,1,2,0,-0.34587261160176874,-0.47251610696173535,0,2
646097,0,1,1,-0.34587261160176874,-0.47251610696173535,0,3
646109,1,2,1,-0.34587261160176874,-0.47251610696173535,0,3
646184,1,7,0,-0.34587261160176874,0.25871692371572075,0,2
646197,1,1,4,-0.34587261160176874,-0.47251610696173535,0,0
646218,0,6,0,-0.34587261160176874,-0.47251610696173535,0,3
646361,1,2,1,-0.34587261160176874,-0.47251610696173535,0,2
646502,1,5,0,-0.34587261160176874,-0.47251610696173535,0,2
646520,1,1,0,-0.34587261160176874,-0.47251610696173535,1,2
646547,1,2,2,-0.34587261160176874,0.25871692371572075,0,1
646581,1,10,2,-0.34587261160176874,-1.2037491376391916,0,1
646722,1,7,2,-0.34587261160176874,-0.47251610696173535,0,3
646815,1,6,2,-0.34587261160176874,-0.47251610696173535,0,1
646841,1,2,2,-0.34587261160176874,-0.47251610696173535,0,1
646903,1,2,2,-0.34587261160176874,-0.47251610696173535,0,2
647043,1,2,2,-0.34587261160176874,-0.47251610696173535,0,1
647083,1,5,0,-0.34587261160176874,2.452416015748089,0,2
647179,1,5,0,-0.34587261160176874,-0.47251610696173535,0,1
647217,1,10,0,-0.34587261160176874,0.9899499543931768,0,3
647358,1,1,0,-0.34587261160176874,-1.2037491376391916,0,1
647405,0,8,0,-0.34587261160176874,-0.47251610696173535,1,3
647432,0,10,0,-0.34587261160176874,-0.47251610696173535,0,3
647466,0,3,1,-0.34587261160176874,-0.47251610696173535,0,2
647645,1,0,0,-0.34587261160176874,0.25871692371572075,0,2
647791,1,7,3,-0.34587261160176874,-1.2037491376391916,0,3
647888,1,4,0,-0.34587261160176874,-0.47251610696173535,0,0
647916,1,3,0,-0.34587261160176874,-0.47251610696173535,0,2
647919,1,6,2,-0.34587261160176874,-0.47251610696173535,0,2
647983,1,2,2,-0.34587261160176874,-0.47251610696173535,0,2
647988,0,6,0,-0.34587261160176874,-0.47251610696173535,0,2
648001,1,5,2,-0.34587261160176874,-0.47251610696173535,0,0
648058,1,6,2,-0.34587261160176874,-0.47251610696173535,0,3
648090,0,7,0,-0.34587261160176874,-0.47251610696173535,0,2
648091,1,3,0,-0.34587261160176874,-0.47251610696173535,0,2
648136,1,8,2,-0.34587261160176874,-0.47251610696173535,0,2
648285,1,9,0,-0.34587261160176874,-0.47251610696173535,0,0
648354,0,2,0,-0.34587261160176874,0.9899499543931768,0,2
648370,1,4,0,-0.34587261160176874,-0.47251610696173535,0,2
648422,1,7,2,-0.34587261160176874,-0.47251610696173535,0,2
648429,1,7,1,-0.34587261160176874,-0.47251610696173535,0,3
648436,1,4,1,-0.34587261160176874,-0.47251610696173535,0,2
648440,1,6,0,-0.34587261160176874,0.9899499543931768,0,3
648469,1,0,0,-0.34587261160176874,-1.2037491376391916,0,0
648518,0,1,0,-0.34587261160176874,2.452416015748089,0,1
648652,1,10,2,-0.34587261160176874,0.9899499543931768,0,3
648654,1,7,2,-0.34587261160176874,-0.47251610696173535,0,2
648687,1,10,0,-0.34587261160176874,-0.47251610696173535,0,0
648787,1,7,2,-0.34587261160176874,-0.47251610696173535,0,2
648834,1,1,1,-0.34587261160176874,-0.47251610696173535,0,3
648843,1,3,0,-0.34587261160176874,-0.47251610696173535,0,2
648852,1,3,2,-0.34587261160176874,-0.47251610696173535,0,3
648902,1,8,0,-0.34587261160176874,-0.47251610696173535,1,2
648942,1,4,0,-0.34587261160176874,-0.47251610696173535,0,2
649069,1,8,0,-0.34587261160176874,-0.47251610696173535,0,2
649171,1,2,0,-0.34587261160176874,-0.47251610696173535,0,2
649200,1,3,0,-0.34587261160176874,0.25871692371572075,0,3
649215,1,5,2,-0.34587261160176874,0.25871692371572075,0,1
649255,1,5,1,-0.34587261160176874,-0.47251610696173535,0,0
649310,1,9,0,-0.34587261160176874,-0.47251610696173535,0,1
649332,1,7,1,-0.34587261160176874,-0.47251610696173535,0,3
649339,1,7,0,-0.34587261160176874,-0.47251610696173535,0,0
649506,1,1,0,-0.34587261160176874,0.25871692371572075,0,1
649637,1,1,1,-0.34587261160176874,-0.47251610696173535,0,0
649667,1,2,0,-0.34587261160176874,-0.47251610696173535,0,2
649713,1,1,0,-0.34587261160176874,-0.47251610696173535,0,0
649718,1,2,2,-0.34587261160176874,-0.47251610696173535,0,0
649720,1,10,0,-0.34587261160176874,0.9899499543931768,0,3
649738,1,0,1,-0.34587261160176874,-0.47251610696173535,0,2
649755,1,8,2,-0.34587261160176874,-0.47251610696173535,0,3
649783,1,5,0,-0.34587261160176874,0.9899499543931768,0,3
649840,1,7,2,-0.34587261160176874,0.25871692371572075,0,3
649843,1,5,0,-0.34587261160176874,-0.47251610696173535,0,2
649861,1,2,2,-0.34587261160176874,-1.2037491376391916,0,3
649863,1,4,2,-0.34587261160176874,-0.47251610696173535,0,3
649935,1,7,0,-0.34587261160176874,-0.47251610696173535,0,1
649943,1,2,0,-0.34587261160176874,-1.2037491376391916,0,2
650027,1,0,2,-0.34587261160176874,-0.47251610696173535,0,0
650137,1,5,0,-0.34587261160176874,-0.47251610696173535,0,3
650164,1,1,1,-0.34587261160176874,-1.2037491376391916,0,2
650192,1,3,2,-0.34587261160176874,-1.2037491376391916,0,3
650223,1,5,2,-0.34587261160176874,0.9899499543931768,0,3
650330,1,8,2,-0.34587261160176874,-0.47251610696173535,0,0
650334,1,8,2,-0.34587261160176874,-0.47251610696173535,0,3
650341,0,5,0,-0.34587261160176874,1.721182985070633,0,2
650384,1,0,2,-0.34587261160176874,-1.2037491376391916,0,3
650471,1,6,0,-0.34587261160176874,-0.47251610696173535,0,2
650504,1,1,0,-0.34587261160176874,-0.9600047940800395,0,0
650533,1,6,0,-0.34587261160176874,-1.2037491376391916,0,2
650575,1,5,0,-0.34587261160176874,0.25871692371572075,0,1
650578,1,6,2,-0.34587261160176874,-0.47251610696173535,1,3
650592,1,7,2,-0.34587261160176874,-1.2037491376391916,0,2
650666,1,0,0,-0.34587261160176874,-0.47251610696173535,1,0
650734,1,2,0,-0.34587261160176874,-0.47251610696173535,0,2
650752,1,6,0,-0.34587261160176874,-1.2037491376391916,0,1
650770,1,7,0,-0.34587261160176874,-0.47251610696173535,0,0
650816,1,10,0,-0.34587261160176874,-0.47251610696173535,0,2
650856,1,5,2,-0.34587261160176874,0.9899499543931768,0,0
650926,1,3,2,-0.34587261160176874,-0.47251610696173535,0,2
650927,1,1,0,-0.34587261160176874,0.25871692371572075,0,0
650950,1,1,1,-0.34587261160176874,-1.2037491376391916,0,1
650987,1,0,0,-0.34587261160176874,-0.47251610696173535,0,2
651015,1,4,0,-0.34587261160176874,-1.2037491376391916,0,2
651086,1,7,2,-0.34587261160176874,0.9899499543931768,0,3
651155,1,0,2,-0.34587261160176874,-0.47251610696173535,0,0
651191,1,5,0,-0.34587261160176874,-0.47251610696173535,0,3
651245,1,1,2,-0.34587261160176874,-0.47251610696173535,0,2
651337,1,2,0,-0.34587261160176874,-0.47251610696173535,0,2
651361,1,8,2,-0.34587261160176874,0.9899499543931768,0,3
651384,1,7,0,-0.34587261160176874,-0.47251610696173535,0,3
651533,1,7,2,-0.34587261160176874,-0.47251610696173535,0,0
651534,1,1,1,-0.34587261160176874,-1.2037491376391916,0,2
651635,1,7,0,-0.34587261160176874,-0.47251610696173535,1,2
651648,1,2,0,-0.34587261160176874,-0.47251610696173535,0,2
651734,1,4,2,-0.34587261160176874,0.9899499543931768,0,1
651766,1,0,2,-0.34587261160176874,-0.47251610696173535,0,2
651828,1,1,1,-0.34587261160176874,-0.47251610696173535,0,0
651850,1,0,0,-0.34587261160176874,0.25871692371572075,0,2
651915,1,10,0,-0.34587261160176874,0.25871692371572075,0,3
651930,1,8,2,-0.34587261160176874,-1.2037491376391916,0,0
651933,1,6,0,-0.34587261160176874,0.9899499543931768,0,2
651950,1,2,2,-0.34587261160176874,-0.47251610696173535,0,2
651995,1,7,0,-0.34587261160176874,0.25871692371572075,0,0
652054,1,4,1,-0.34587261160176874,-0.47251610696173535,0,2
652233,1,5,1,-0.34587261160176874,-1.2037491376391916,0,3
652285,1,3,1,-0.34587261160176874,-0.47251610696173535,0,0
652287,1,3,4,-0.34587261160176874,-0.47251610696173535,0,3
652302,1,1,1,-0.34587261160176874,-0.47251610696173535,0,2
652442,1,6,0,-0.34587261160176874,-0.47251610696173535,0,1
652460,1,1,0,-0.34587261160176874,-1.2037491376391916,0,2
652476,0,1,1,-0.34587261160176874,0.9899499543931768,0,2
652606,1,3,2,-0.34587261160176874,0.25871692371572075,0,3
652667,1,5,2,-0.34587261160176874,0.9899499543931768,0,3
652861,1,1,1,-0.34587261160176874,-0.47251610696173535,0,2
652880,0,1,1,-0.34587261160176874,-0.47251610696173535,0,2
652971,1,4,0,-0.34587261160176874,0.25871692371572075,0,0
653090,1,1,2,-0.34587261160176874,-0.47251610696173535,0,1
653168,1,7,2,-0.34587261160176874,0.9899499543931768,0,3
653210,1,8,0,-0.34587261160176874,-0.47251610696173535,0,2
653248,1,4,2,-0.34587261160176874,-0.47251610696173535,0,3
653326,1,1,2,-0.34587261160176874,-1.2037491376391916,0,1
